transaction_id,user_id,timestamp,amount,location,device_device
f8fb5228-d873-493f-b5fe-e4866dd0db4b,USER_0860,2026-06-07 07:16:50,190.08,New York,Mobile_iOS
20b10f8a-5b39-4f73-a30c-cc2443014aee,USER_0304,2026-06-07 07:16:55,345.94,London,Desktop_Web
41aed00b-3793-494f-a108-9cbf15491541,USER_0880,2026-06-07 07:17:12,158.16,Bangalore,Desktop_Web
553d5223-67ab-414c-b698-0796bf4fd05e,USER_0736,2026-06-07 07:17:40,1831.09,Mumbai,Desktop_Web
e0c66467-e3b4-4550-9d34-04a90234388d,USER_0694,2026-06-07 07:17:57,625.08,Paris,Mobile_Android
a66b020e-40d3-48a4-8941-c5cf37587d2c,USER_0426,2026-06-07 07:18:07,564.42,Tokyo,Mobile_iOS
e493212a-9fbe-43c1-a2d7-2a07e31e14f3,USER_0477,2026-06-07 07:18:13,884.56,London,Mobile_iOS
29aca069-c03c-4ad3-b9b4-c2f7b7fec9e2,USER_0405,2026-06-07 07:18:28,277.86,New York,Desktop_Web
287c7a7f-5810-4f78-8167-b0b55dbae6d1,USER_0892,2026-06-07 07:18:41,956.99,Bangalore,Mobile_Android
a4bf49af-f61a-483a-b13c-9b27b5c0db16,USER_0849,2026-06-07 07:18:52,1871.64,New York,Mobile_Android
aca4253c-335e-4e3b-a856-9390ff44efaf,USER_0317,2026-06-07 07:19:02,1666.66,Tokyo,Mobile_Android
b0446fda-0c61-430c-a3ab-b4e1621d34ba,USER_0452,2026-06-07 07:19:27,1420.78,Dubai,Desktop_Web
1000a817-fd05-4d9b-a41f-0c6d6aae59d3,USER_0057,2026-06-07 07:19:39,798.93,Paris,Mobile_Android
ed246214-9a69-4aca-8824-4fd465a852c3,USER_0707,2026-06-07 07:20:00,1261.83,Sydney,Desktop_Web
3d3ebdec-4273-4ad6-b744-ac9ac031929f,USER_0907,2026-06-07 07:20:10,502.53,Dubai,Desktop_Web
73782c9a-2af6-428b-9d5d-9211780a29b2,USER_0383,2026-06-07 07:20:35,774.59,London,Mobile_Android
0e8c311a-0a9f-4afd-8f92-9302d7ddd7d4,USER_0126,2026-06-07 07:20:42,1571.39,Tokyo,Desktop_Web
c8559786-fd0c-4edc-9f80-561e28e564ec,USER_0732,2026-06-07 07:21:07,34.38,Bangalore,Mobile_iOS
f8911265-56ae-4c49-afab-72d88f067097,USER_0675,2026-06-07 07:21:34,1222.4,New York,Desktop_Web
464ffe4d-dca4-4389-aeec-e049f8898953,USER_0636,2026-06-07 07:21:42,1533.75,Delhi,Mobile_Android
276108cf-bf6c-4b46-82c0-491d820b516e,USER_0075,2026-06-07 07:22:03,573.58,New York,Mobile_Android
1e7d5d7e-8e45-404a-afe9-a88ff8fa0a5b,USER_0978,2026-06-07 07:22:32,527.6,London,Desktop_Web
a292ac19-c765-48fa-9c87-a82ac26c9aca,USER_0222,2026-06-07 07:22:54,599.87,Bangalore,Mobile_Android
210b177f-05e6-4081-ad44-c7bf0b7dcf7a,USER_0312,2026-06-07 07:23:24,1149.22,Bangalore,Mobile_iOS
c80455c6-d8fe-4287-82c8-8e3489b0373d,USER_0531,2026-06-07 07:23:42,40.73,Mumbai,Mobile_Android
a46e115d-7091-4ba5-94c9-a01a097b373f,USER_0754,2026-06-07 07:23:58,1992.54,Bangalore,Desktop_Web
b9fb2559-5151-429d-bcc4-d4065176191f,USER_0615,2026-06-07 07:24:04,292.74,Dubai,Desktop_Web
8bf0b351-30ce-4888-bdf1-9742c7f8e13d,USER_0067,2026-06-07 07:24:27,694.19,Tokyo,Mobile_Android
d32eada0-1cfe-4238-a470-10b01b0b29bc,USER_0356,2026-06-07 07:24:56,877.55,Mumbai,Desktop_Web
cbec96b5-dbb2-4c8d-a0cd-55dfbd9c77bb,USER_0632,2026-06-07 07:25:05,1956.81,Delhi,Desktop_Web
148ebfaa-5a0d-4dc3-91ca-2a05833cafc2,USER_0165,2026-06-07 07:25:18,1911.14,Sydney,Desktop_Web
0851e67d-d2b3-424e-b487-72edf9b863df,USER_0769,2026-06-07 07:25:47,1647.75,Tokyo,Mobile_Android
44033950-6a90-421c-9e9c-273272ce4361,USER_0698,2026-06-07 07:26:06,895.2,Delhi,Mobile_iOS
4697e644-bf4f-4cef-bc67-c692d9429587,USER_0001,2026-06-07 07:26:14,10.98,Mumbai,Mobile_iOS
b17d21da-ce9d-4ee5-922f-7c16e2a969f4,USER_0479,2026-06-07 07:26:23,1636.28,Paris,Mobile_iOS
01bca36e-84d8-4cc0-b817-61263bb91950,USER_0152,2026-06-07 07:26:43,478.28,London,Mobile_iOS
0975af7d-06d0-49ed-9411-2c3cabd8d609,USER_0393,2026-06-07 07:26:51,45882.47,New York,Mobile_Android
4f141c97-72a5-4e02-82d9-35b801321a0e,USER_0418,2026-06-07 07:26:56,776.82,Dubai,Desktop_Web
1b4ef91f-cd5c-499e-ac08-cb79bdfefb2a,USER_0740,2026-06-07 07:27:01,1679.35,Tokyo,Desktop_Web
d735f0c3-c31f-4b47-a287-32e641c94407,USER_0109,2026-06-07 07:27:29,1758.47,Sydney,Mobile_iOS
e6191885-6a6a-4cbf-aea7-66f4d567646b,USER_0879,2026-06-07 07:27:56,511.1,Paris,Mobile_Android
bc33a041-b06d-4728-8dd2-d73ccf35ca77,USER_0725,2026-06-07 07:28:01,545.49,Delhi,Mobile_iOS
b863d852-299e-4aa1-8bcd-70fec7703317,USER_0839,2026-06-07 07:28:06,517.17,Tokyo,Mobile_Android
81fe17ed-b3d0-47c9-b91f-680f2a131405,USER_0762,2026-06-07 07:28:17,951.07,Dubai,Desktop_Web
f2ed6f34-0cf4-4b9b-99c4-f6516addbfc3,USER_0257,2026-06-07 07:28:36,1706.46,Bangalore,Desktop_Web
9e9f561b-30e1-4344-b9e2-9201fe30c7b5,USER_0199,2026-06-07 07:28:56,686.03,Bangalore,Mobile_Android
8fcfa668-3edd-4da3-b62b-2c1ca55bcfd3,USER_0971,2026-06-07 07:29:12,283.67,London,Mobile_Android
b805811a-5904-480d-ac3c-c06261f10dc5,USER_0892,2026-06-07 07:29:34,25.24,Delhi,Mobile_Android
747afaca-128e-422f-8efc-64d218e97d96,USER_0604,2026-06-07 07:29:50,69.98,Bangalore,Mobile_Android
f192b7cf-a284-4dc0-a535-499794ee22de,USER_0310,2026-06-07 07:29:59,1693.19,Sydney,Mobile_Android
04f1e215-0565-4111-b215-d22bd8a7ed11,USER_0431,2026-06-07 07:30:07,1254.21,Bangalore,Desktop_Web
b5a954ed-72bf-4a8b-9f88-13dfc7c32e70,USER_0258,2026-06-07 07:30:16,1047.75,Tokyo,Mobile_Android
1178ad84-fa06-49ac-8b38-743102e9cf49,USER_0625,2026-06-07 07:30:34,910.67,Dubai,Desktop_Web
1ced48af-b596-459a-b2a5-e807c10ea232,USER_0963,2026-06-07 07:31:04,249.49,Bangalore,Desktop_Web
3664e5f3-f5ba-44f8-a03e-10ec88f054cf,USER_0181,2026-06-07 07:31:17,1793.67,Delhi,Mobile_iOS
d14476d2-996b-4100-b261-2e9094b695c1,USER_0865,2026-06-07 07:31:39,302.19,Paris,Desktop_Web
da501ef9-1ad5-4d5d-8c20-2112961d7339,USER_0499,2026-06-07 07:31:48,1484.81,Bangalore,Mobile_iOS
99469133-da5d-471e-950f-b851dbadea8e,USER_0522,2026-06-07 07:32:04,1162.24,London,Mobile_iOS
25c9651f-a7ea-40c5-b58a-5c71e03831ac,USER_0868,2026-06-07 07:32:20,1426.05,Dubai,Desktop_Web
2f5242f9-ea5e-441a-8171-9d03b3142946,USER_0365,2026-06-07 07:32:45,485.75,Dubai,Desktop_Web
5dd3e6d6-251e-4807-8df2-5b90dea70ad7,USER_0074,2026-06-07 07:33:10,189.93,Bangalore,Desktop_Web
c45b0061-b37f-434e-a6ba-126867fefb90,USER_0585,2026-06-07 07:33:33,923.07,Tokyo,Mobile_Android
616d26e4-d633-49eb-87dc-edd1b979965a,USER_0074,2026-06-07 07:33:42,898.55,Mumbai,Desktop_Web
4ca39624-87a8-48a5-b44a-57cf2f9c45ff,USER_0549,2026-06-07 07:34:05,643.99,Sydney,Mobile_Android
32fb435d-1e6e-47cc-97f3-52d41138f9d9,USER_0858,2026-06-07 07:34:24,443.09,Bangalore,Mobile_iOS
cc48090a-76ff-4440-8737-ecce917c798e,USER_0175,2026-06-07 07:34:54,1601.67,Dubai,Mobile_Android
c33bf5d0-c7b6-4021-adeb-56560d0b33ad,USER_0751,2026-06-07 07:35:04,870.14,Delhi,Mobile_iOS
4ca6af09-3b3b-44eb-96ca-c3b9f7f7c7ea,USER_0877,2026-06-07 07:35:14,1622.76,Mumbai,Mobile_Android
cb55ed3c-9ee1-4ce7-9b81-e43812878ae5,USER_0787,2026-06-07 07:35:25,1239.3,London,Mobile_iOS
900345d5-0829-4278-9938-8b24d007c3c1,USER_0821,2026-06-07 07:35:49,306.52,London,Mobile_Android
d35c97cb-8a16-42a8-b00f-e1d9e1d6a3ee,USER_0837,2026-06-07 07:36:12,137.12,Tokyo,Mobile_iOS
cbf34ea4-42fd-4e16-9323-42c0f26385df,USER_0404,2026-06-07 07:36:26,1355.12,Sydney,Mobile_Android
debe6932-c04e-4fb7-bac3-b635f3c2b05b,USER_0907,2026-06-07 07:36:37,254.27,Tokyo,Desktop_Web
1503c20c-5676-4c52-8ac8-0dcee75a1f29,USER_0057,2026-06-07 07:37:06,1754.8,Bangalore,Mobile_Android
a70f8dd2-7711-4666-b6f9-841435279930,USER_0288,2026-06-07 07:37:36,1345.28,New York,Mobile_Android
08d1227f-eee0-4986-ab07-4d903aa8abfd,USER_0881,2026-06-07 07:38:01,1189.53,London,Desktop_Web
908042e4-30ae-4440-8fc2-3f04cbce31e8,USER_0501,2026-06-07 07:38:16,509.17,Sydney,Mobile_iOS
51d27a82-ff52-4ce9-afda-74cd9b2ccc61,USER_0108,2026-06-07 07:38:25,99.78,Tokyo,Mobile_Android
e61c242a-9ec6-4deb-b5f2-2f952509ae05,USER_0298,2026-06-07 07:38:38,1784.71,Dubai,Mobile_Android
492045c5-c941-4d61-ab77-f18d40b9b3f3,USER_0031,2026-06-07 07:39:04,1847.12,New York,Mobile_Android
9e647780-b517-49da-8320-973878667303,USER_0578,2026-06-07 07:39:28,293.06,London,Mobile_iOS
c64ea779-c3e6-4cd5-b91d-dc8ecf390ffe,USER_0844,2026-06-07 07:39:56,786.95,Tokyo,Mobile_iOS
17b6beb0-4148-4849-be97-f3baee933e11,USER_0940,2026-06-07 07:40:16,280.14,Tokyo,Mobile_iOS
c91497fd-f5bc-41ac-a8b7-bb73db3c97c5,USER_0520,2026-06-07 07:40:43,934.87,London,Desktop_Web
d19d07f6-bf57-4cd2-80e0-555559c67498,USER_0785,2026-06-07 07:41:07,1882.95,New York,Mobile_iOS
c321bc33-2cd3-4e32-805c-f5350186b55d,USER_0652,2026-06-07 07:41:30,926.68,New York,Mobile_iOS
a0e313dc-2ca6-4577-b808-9572bd3a4b00,USER_0124,2026-06-07 07:41:57,43763.47,New York,Mobile_Android
906b1d50-e5c3-4f73-b66e-150525d7723e,USER_0041,2026-06-07 07:42:14,493.76,Dubai,Desktop_Web
834e4253-2ca9-4ff7-bfe9-0e05a9ca68cc,USER_0384,2026-06-07 07:42:31,1754.97,Paris,Mobile_iOS
ba7e5067-8a23-4ebb-b512-03c29bc2ca92,USER_0273,2026-06-07 07:42:46,699.41,Tokyo,Desktop_Web
4208ba82-4a15-439c-8cd1-a9053fdbb7fa,USER_0133,2026-06-07 07:43:15,1702.88,Mumbai,Mobile_Android
f50e92d4-31c0-4acc-8e60-91696bb8a897,USER_0817,2026-06-07 07:43:25,1200.69,Tokyo,Mobile_iOS
8238dee7-7c4b-46cb-97be-b0ab110f8523,USER_0749,2026-06-07 07:43:37,1955.9,London,Mobile_iOS
b64d8223-999c-4384-a1df-796aacdf22bc,USER_0000,2026-06-07 07:44:06,548.45,Delhi,Desktop_Web
133375a4-5d12-4c58-8013-0519e79248ed,USER_0348,2026-06-07 07:44:31,1313.28,London,Desktop_Web
3f2a7f0f-2872-49c0-8fa9-d0fad34bd4bd,USER_0858,2026-06-07 07:44:57,1949.77,Tokyo,Desktop_Web
3f0f52ee-1fc7-4098-96d0-58c6deaab2d4,USER_0794,2026-06-07 07:45:21,320.2,Tokyo,Mobile_iOS
8766975e-d23a-43dd-9ca2-095a80f0b84d,USER_0844,2026-06-07 07:45:37,1611.42,Sydney,Mobile_iOS
fef39690-77d3-4e8c-ac24-248f05ad956f,USER_0676,2026-06-07 07:45:49,1597.69,Mumbai,Mobile_iOS
4ecc0652-18ee-4abe-9c79-54e8af5c5003,USER_0131,2026-06-07 07:46:19,916.78,Delhi,Mobile_iOS
8155a25a-e2df-47ca-8aa0-087e14ca5cd6,USER_0663,2026-06-07 07:46:41,1297.9,Mumbai,Mobile_Android
7a0ab91c-9277-47e6-8b12-ed4dd95f7c12,USER_0978,2026-06-07 07:46:48,1227.7,Tokyo,Desktop_Web
d07b443d-3c13-4126-a784-3eb73961e52f,USER_0880,2026-06-07 07:46:54,1974.92,Tokyo,Mobile_iOS
5d858e7e-e526-4f5c-ad9c-2b05c56d30e3,USER_0073,2026-06-07 07:47:03,970.36,Paris,Mobile_Android
8e3a5702-940b-4df8-9b5a-962f43b17dec,USER_0533,2026-06-07 07:47:09,1451.32,Delhi,Desktop_Web
a8a026fe-3292-43e5-8cf9-bbeb5b3db194,USER_0279,2026-06-07 07:47:37,750.27,Sydney,Mobile_iOS
c8d5ab8a-c99c-44f3-b782-6cb857ee7066,USER_0760,2026-06-07 07:47:55,547.35,Dubai,Desktop_Web
0b0205b0-c5ad-4bc2-826d-0009591d39fd,USER_0526,2026-06-07 07:48:01,18.19,Bangalore,Desktop_Web
1c025e54-0325-4477-bd68-e15e82c870e6,USER_0683,2026-06-07 07:48:28,433.3,Delhi,Mobile_Android
cdb29cc9-e4c6-4e66-96bc-0186f01a76c6,USER_0279,2026-06-07 07:48:34,1538.17,Bangalore,Mobile_Android
1094a41b-ce77-4176-bc81-5790ba82c02d,USER_0836,2026-06-07 07:48:40,692.51,Mumbai,Mobile_iOS
8575cd03-25d5-4df2-b6c0-92c1177f909f,USER_0519,2026-06-07 07:48:56,1028.38,Sydney,Desktop_Web
7dfbea36-695b-42f2-a88d-918ec76c838c,USER_0462,2026-06-07 07:49:07,447.14,Delhi,Mobile_Android
13a54307-df0a-4565-b0b4-e66430ec68b9,USER_0853,2026-06-07 07:49:13,552.8,Delhi,Desktop_Web
3c2a02df-ac0d-4fc6-aa38-fd37f9074194,USER_0575,2026-06-07 07:49:28,345.18,Mumbai,Mobile_iOS
5498c178-a533-4e18-ab0e-b6f2c4967e9f,USER_0244,2026-06-07 07:49:50,1709.26,London,Mobile_iOS
8ad49d0e-7487-4efd-a700-61e76d81dc6a,USER_0566,2026-06-07 07:49:56,1543.51,Dubai,Mobile_iOS
6e43dc54-66f0-4624-916c-6f6beeac12c0,USER_0654,2026-06-07 07:50:23,1598.0,Bangalore,Desktop_Web
3457d9db-5d07-464b-9178-753c635eda36,USER_0644,2026-06-07 07:50:35,316.86,Bangalore,Desktop_Web
942b8c18-3ccf-4ab3-a630-80732903f265,USER_0025,2026-06-07 07:50:59,649.33,Tokyo,Desktop_Web
0751e8e2-2778-4684-839c-d87041e5b416,USER_0817,2026-06-07 07:51:11,453.79,Dubai,Mobile_iOS
396e3e72-b787-458c-851b-412ed724f00b,USER_0652,2026-06-07 07:51:19,1201.21,Dubai,Mobile_iOS
9d741f06-dc4d-4e67-bf7a-50c8d1ce85fc,USER_0772,2026-06-07 07:51:38,1118.89,Sydney,Desktop_Web
f6fda32a-36c3-4895-934c-fd36bea3f0dc,USER_0331,2026-06-07 07:51:45,1839.31,Tokyo,Desktop_Web
98774276-9486-4b6f-bb83-3ae09f99c279,USER_0137,2026-06-07 07:51:59,180.87,Paris,Desktop_Web
1fdc2b11-355d-44a3-b77e-233e2c005ead,USER_0244,2026-06-07 07:52:05,447.44,Mumbai,Mobile_iOS
d52cd174-569b-47fd-8421-df0866d481e4,USER_0488,2026-06-07 07:52:23,313.7,Tokyo,Desktop_Web
937823cc-df35-4423-90b1-94f6f5e914c4,USER_0119,2026-06-07 07:52:31,596.72,Paris,Mobile_iOS
1acf5b12-d666-4f18-a1c6-3bfa1fa0c11b,USER_0363,2026-06-07 07:52:42,95.63,Bangalore,Mobile_Android
5da467a0-6ab0-4ee6-8b25-48724fcc9bb3,USER_0219,2026-06-07 07:53:07,29.72,Dubai,Mobile_Android
353b93f1-bdbc-4539-afdb-5c74b824b8ce,USER_0322,2026-06-07 07:53:31,6.21,Delhi,Mobile_iOS
55c6334a-6b1a-48cf-96eb-eabae08eaf57,USER_0419,2026-06-07 07:53:48,119.23,Delhi,Desktop_Web
9b6603de-3da4-4fd8-a08c-ad68b9d5a676,USER_0914,2026-06-07 07:53:55,1002.82,Delhi,Mobile_iOS
d8726a49-9f21-4c94-9c32-a6cd07f8142d,USER_0891,2026-06-07 07:54:05,1307.96,Delhi,Mobile_iOS
b6b8f6e1-0c7b-451a-8a2d-51fc4d8aa16f,USER_0377,2026-06-07 07:54:29,1997.0,Delhi,Mobile_Android
7fca1383-7d1e-4ae4-881f-c2560edc634b,USER_0689,2026-06-07 07:54:34,1316.21,Paris,Mobile_iOS
eaab2ebe-86ca-412b-b9b9-81c6484bfa42,USER_0724,2026-06-07 07:54:55,31864.05,London,Mobile_iOS
ceddbdd2-4e46-4905-acaf-c697b8377a4f,USER_0279,2026-06-07 07:55:01,552.39,Paris,Mobile_iOS
95bee202-2a51-4f14-af40-00b15538d443,USER_0988,2026-06-07 07:55:10,222.11,Paris,Mobile_Android
572aba62-7b4f-41ca-81d4-afdbbcab800f,USER_0812,2026-06-07 07:55:31,961.06,Mumbai,Mobile_iOS
c262b13e-ad43-4331-b6b9-fe0e0233535a,USER_0116,2026-06-07 07:55:49,456.54,Delhi,Desktop_Web
7e8cb1cc-d2b3-4e1b-9521-2a9bba5479aa,USER_0234,2026-06-07 07:56:15,299.73,Paris,Desktop_Web
471b68cd-57ef-4cb7-89ce-34c0991a96b8,USER_0117,2026-06-07 07:56:37,176.3,Tokyo,Mobile_Android
f1ba0d1c-f93d-4879-a2ec-f9554a920b70,USER_0172,2026-06-07 07:56:52,1355.1,Delhi,Mobile_Android
4bf51c40-e609-4053-bc95-5431a872f870,USER_0974,2026-06-07 07:57:15,1867.69,Dubai,Desktop_Web
9118425a-b661-4f80-99a7-0d9de40fa8ef,USER_0958,2026-06-07 07:57:44,1632.66,Dubai,Mobile_iOS
1602c529-4e3d-4870-9416-c353a01d3821,USER_0197,2026-06-07 07:57:50,910.92,Sydney,Desktop_Web
30d6e5ec-757b-4468-b5d7-5dc08e936a1e,USER_0704,2026-06-07 07:58:19,856.44,Sydney,Mobile_Android
cf3decdf-2b4f-4ade-8d06-fd62ad54e16c,USER_0903,2026-06-07 07:58:30,1428.58,Dubai,Mobile_iOS
c7417159-d253-440c-9218-80a621661766,USER_0988,2026-06-07 07:58:35,311.07,Bangalore,Mobile_Android
44316dd7-f91c-4d47-9861-77cf345c9b44,USER_0911,2026-06-07 07:58:44,981.34,Tokyo,Mobile_Android
26a485e2-cf67-4f79-ab5a-c6a732b1b7ba,USER_0553,2026-06-07 07:59:00,1309.89,Dubai,Mobile_iOS
ad749d4d-a83f-4183-9ff0-ef223e57a4a4,USER_0687,2026-06-07 07:59:20,747.28,Tokyo,Mobile_iOS
114be728-fe8b-4161-8277-1645bcbf0d90,USER_0811,2026-06-07 07:59:38,1855.89,Bangalore,Mobile_iOS
82921801-76f5-45b1-b91b-4998bc729543,USER_0642,2026-06-07 08:00:07,51.78,Sydney,Desktop_Web
66362498-85de-49ca-8026-b2368b3725ee,USER_0751,2026-06-07 08:00:20,1306.7,Delhi,Mobile_Android
58093a2f-14ad-4f6f-b406-ac39476dc5e6,USER_0052,2026-06-07 08:00:42,1378.68,London,Mobile_Android
05da6401-ea21-40e6-a883-117b6a192819,USER_0304,2026-06-07 08:00:57,1199.07,Bangalore,Mobile_Android
3bbebb1e-770c-4590-aafe-2024d8eeeacc,USER_0150,2026-06-07 08:01:07,1788.35,Delhi,Desktop_Web
c6d5b4cb-b440-4fd5-8fa2-f54d17bc7c3c,USER_0774,2026-06-07 08:01:20,337.15,Bangalore,Mobile_iOS
81111d4c-1227-46e9-8500-046e371748f5,USER_0052,2026-06-07 08:01:33,820.06,Paris,Desktop_Web
c53fdab6-4678-4e26-b46f-00112316ba93,USER_0388,2026-06-07 08:01:56,1572.62,Sydney,Mobile_Android
3a44c40a-cda3-4fb8-b701-c3ba31334b74,USER_0429,2026-06-07 08:02:17,509.32,Bangalore,Mobile_Android
a3b377f6-16f8-4e4e-b5ae-6df802f3b765,USER_0060,2026-06-07 08:02:32,1865.98,Bangalore,Mobile_iOS
4a23b3f9-5208-499e-ac9f-605e74201920,USER_0567,2026-06-07 08:02:40,990.57,Tokyo,Mobile_Android
6385bc92-9d43-4249-9797-cefc572c4070,USER_0886,2026-06-07 08:02:58,470.85,London,Mobile_Android
7d1ab2ac-fa3f-4b71-8e33-6f8afde0bd0e,USER_0735,2026-06-07 08:03:19,128.65,Sydney,Desktop_Web
abe74d03-ca46-4351-88c4-4143e8e7dfb0,USER_0985,2026-06-07 08:03:27,346.28,Sydney,Mobile_iOS
d5e72550-cb1f-4fdf-8a47-db8243d83dc5,USER_0190,2026-06-07 08:03:32,1281.5,Paris,Desktop_Web
bec7e5c0-c71c-4432-8955-028257c3e08f,USER_0793,2026-06-07 08:03:40,611.2,Bangalore,Mobile_iOS
02d5163c-d002-4560-87ed-32210a1ff603,USER_0248,2026-06-07 08:03:57,1606.2,Bangalore,Mobile_iOS
106b2b9f-c728-4586-b3f9-38bf4b0128e3,USER_0499,2026-06-07 08:04:03,1432.55,New York,Mobile_iOS
565166ab-8f59-48c3-825a-a088c482d2f1,USER_0296,2026-06-07 08:04:10,721.74,Mumbai,Desktop_Web
373e7d43-4667-4a5b-aa04-a00e43cbce45,USER_0103,2026-06-07 08:04:27,1314.42,Paris,Desktop_Web
a871f3c1-08b9-4d20-88a4-5623b6537ec8,USER_0391,2026-06-07 08:04:37,22.99,Delhi,Mobile_iOS
dc99e861-405a-4f7d-a809-f233fff852ba,USER_0064,2026-06-07 08:04:52,1862.27,Sydney,Mobile_iOS
af463863-9fa9-445c-8009-0169e1ad1604,USER_0658,2026-06-07 08:05:06,1621.59,Sydney,Mobile_Android
72cb8cc0-9d4b-4753-9b70-7a89ba213640,USER_0739,2026-06-07 08:05:11,1556.47,Mumbai,Mobile_iOS
90b8bd28-5b18-4a80-8743-f27a42f7e947,USER_0356,2026-06-07 08:05:17,1326.9,London,Mobile_iOS
b2aa98c8-ee49-42d4-96a8-e9c9e85a319f,USER_0148,2026-06-07 08:05:33,320.88,Dubai,Mobile_Android
5f164769-8850-450e-9e28-580d531b1cfe,USER_0166,2026-06-07 08:05:43,1757.34,Paris,Desktop_Web
ad092cd5-211f-4985-b2f2-80c99232373c,USER_0853,2026-06-07 08:05:49,1930.65,Sydney,Mobile_Android
fb6b0bf1-8639-4e2f-a8c5-c8c84d67e42e,USER_0296,2026-06-07 08:05:58,1767.33,Sydney,Mobile_Android
09b4f6f0-f25d-4da6-8509-b9c976ef21fe,USER_0707,2026-06-07 08:06:21,1241.73,London,Desktop_Web
4bc1c6fe-ad6d-44ab-be17-b6edbafe43cf,USER_0890,2026-06-07 08:06:36,1329.47,Dubai,Mobile_iOS
627c0d6b-fa4d-4350-a4dd-eef8d509e9c4,USER_0476,2026-06-07 08:06:58,1076.8,Mumbai,Mobile_Android
32ba5ded-58eb-4ae2-b9ad-d429c611e032,USER_0631,2026-06-07 08:07:20,29188.2,New York,Mobile_iOS
d54d3f55-f691-49cb-a6f3-40d17c206198,USER_0096,2026-06-07 08:07:28,1958.82,London,Desktop_Web
c23de01c-4b64-49b5-9e5c-a44166c55769,USER_0526,2026-06-07 08:07:51,1301.96,Mumbai,Mobile_Android
296b42e3-c350-49b6-8aca-7179b0de981d,USER_0782,2026-06-07 08:07:57,1081.44,Paris,Desktop_Web
f5d72b99-ef95-4596-b7e3-7fe251c24762,USER_0079,2026-06-07 08:08:09,1906.9,Mumbai,Mobile_Android
310fef28-ea2d-48d9-910e-f8fb0e4165d5,USER_0478,2026-06-07 08:08:37,1966.52,Tokyo,Mobile_Android
67c9adcb-cd50-4160-93f0-33b91515169a,USER_0163,2026-06-07 08:09:00,1907.79,Mumbai,Desktop_Web
57a21813-0a38-4a64-bae4-39425b6cb1b4,USER_0649,2026-06-07 08:09:29,232.92,Paris,Mobile_iOS
f12076ed-c31f-498c-9558-f17d51b34be0,USER_0053,2026-06-07 08:09:47,1298.47,New York,Mobile_Android
39d27ace-a3de-4f28-96a7-a263f955168d,USER_0283,2026-06-07 08:10:04,1502.77,Mumbai,Mobile_iOS
a5cb50c3-12b9-4bfa-8e56-680c4a1a4710,USER_0043,2026-06-07 08:10:32,10.05,Sydney,Mobile_Android
554b6e89-9450-4e17-897b-fb1db3ab9a12,USER_0324,2026-06-07 08:11:01,170.76,New York,Desktop_Web
d4eda6b5-3b09-438e-9dc9-88bad4f288d8,USER_0867,2026-06-07 08:11:29,1596.52,Dubai,Mobile_iOS
0e8cdbd8-655b-433a-8814-eab2b8b92a68,USER_0887,2026-06-07 08:11:50,217.09,Delhi,Desktop_Web
114aa6b2-1899-4df0-9c10-9b0cf3d558cf,USER_0950,2026-06-07 08:11:57,198.9,Mumbai,Mobile_Android
9809bd8c-963e-44f6-a3bd-03bc2bac8e13,USER_0536,2026-06-07 08:12:26,1708.66,Dubai,Mobile_iOS
3c6dd8de-b1e0-4544-a90d-2bf0448cb5b1,USER_0748,2026-06-07 08:12:44,1094.01,Sydney,Mobile_iOS
6e97d55a-0cbe-4327-b546-0dfba09c986f,USER_0061,2026-06-07 08:13:11,277.3,Delhi,Mobile_iOS
c506fe07-f969-44e8-94c1-2b7c5b5f622a,USER_0357,2026-06-07 08:13:29,1445.35,Bangalore,Mobile_Android
50471831-e095-4a50-a6d7-9fc0d5ece6c2,USER_0954,2026-06-07 08:13:59,108.88,Mumbai,Mobile_Android
3bb24d35-30c7-445c-b1d8-7644b42daec5,USER_0852,2026-06-07 08:14:29,946.2,London,Mobile_Android
4f62a3a7-a133-4288-b1a5-2d5d75d254e8,USER_0678,2026-06-07 08:14:55,772.76,New York,Desktop_Web
bef63fa0-28dc-401d-a88b-36a970979785,USER_0217,2026-06-07 08:15:02,65.91,London,Mobile_Android
f1db89df-2de3-4c7a-ae87-c15a49944171,USER_0979,2026-06-07 08:15:09,1305.76,Sydney,Desktop_Web
9886494c-6237-41e4-9f9d-ec991b4a8dc3,USER_0768,2026-06-07 08:15:37,25.94,Delhi,Mobile_Android
a6a3d602-2e4d-499a-9e8f-b5aead84ff31,USER_0136,2026-06-07 08:15:52,1274.35,London,Mobile_iOS
944d5f31-ae8f-49b8-a9e1-ab7d0c6197de,USER_0798,2026-06-07 08:16:10,1578.02,London,Desktop_Web
ee649a22-88a7-4488-b0b0-d6acdc24f401,USER_0388,2026-06-07 08:16:35,712.06,Bangalore,Mobile_Android
b0eb3bf3-994f-45c6-a86e-55b1f5435008,USER_0637,2026-06-07 08:16:55,1873.29,Paris,Mobile_Android
7d8a17b5-b491-4322-bae6-75b338312e28,USER_0304,2026-06-07 08:17:19,102.39,Bangalore,Mobile_iOS
98c26b23-e9e6-4c7a-9aa2-2739e02b601d,USER_0604,2026-06-07 08:17:31,1529.62,Mumbai,Desktop_Web
50f10a99-e6ca-4110-bc70-6a86a1bdbb06,USER_0683,2026-06-07 08:17:59,220.37,Tokyo,Mobile_iOS
